_id,customerId,driverReview,driverRate,sentiment_score
66d97a52f00c079bbde6e9cb,66d97a51f00c079bbde6e975,,,
66d97a55f00c079bbde6eb05,66d97a54f00c079bbde6ea79,,,
66d97a5ef00c079bbde6eda5,66d97a5df00c079bbde6ed47,,,
66d97932d4cc740e0df02ff3,66d97931d4cc740e0df02f82,,,
66d97a61f00c079bbde6ef18,66d97a60f00c079bbde6eec2,,,
66d97a64f00c079bbde6f041,66d97a63f00c079bbde6efdd,,,
66d97a6df00c079bbde6f3b5,66d97a6cf00c079bbde6f32f,,,
66d97a67f00c079bbde6f163,66d97a66f00c079bbde6f0df,,,
66d97a70f00c079bbde6f525,66d97a6ff00c079bbde6f4a2,,,
66d97a76f00c079bbde6f6e6,66d97a75f00c079bbde6f690,,,
66d97a7cf00c079bbde6f968,66d97a7bf00c079bbde6f912,,,
66d97b5cf00c079bbde7803b,66d97b5cf00c079bbde77fd7,,,
66d97a82f00c079bbde6fbe5,66d97a81f00c079bbde6fb8f,,,
66d97a84f00c079bbde6fd1f,66d97a84f00c079bbde6fcc9,,,
66d97a8bf00c079bbde6ff5d,66d97a8af00c079bbde6feed,,,
66d97a8ef00c079bbde7008e,66d97a8df00c079bbde70030,,,
66d97a91f00c079bbde701e3,66d97a90f00c079bbde70164,,,
66d97a93f00c079bbde7032c,66d97a93f00c079bbde702d6,,,
66d97bacf00c079bbde7b671,667d19329e0b85e349e2b5ae,,5.0,
66d97aa3f00c079bbde7098d,66d97aa2f00c079bbde70927,,,
66d97a9ff00c079bbde70831,66d97a9ff00c079bbde707a8,,,
66d97aa9f00c079bbde70bd3,66d97aa8f00c079bbde70b6b,,,
66d97aacf00c079bbde70d8f,66d97aabf00c079bbde70d15,,,
66d97ab1f00c079bbde7101f,66d97ab1f00c079bbde70fc9,,,
66d9798ed4cc740e0df061ca,66d9798ed4cc740e0df06174,,,
66d97abef00c079bbde715fb,66d97abdf00c079bbde7158b,,,
66d97abaf00c079bbde71467,66d97abaf00c079bbde71411,,,
66d97aa7f00c079bbde70b16,66d97aa6f00c079bbde70a56,,,
66d97ac1f00c079bbde7178b,66d97ac0f00c079bbde71723,,,
66d9799bd4cc740e0df066c6,66d9799ad4cc740e0df06656,,,
66d97acdf00c079bbde71e40,66d97accf00c079bbde71d69,,,
66d97989d4cc740e0df05f6a,66d97988d4cc740e0df05ec4,,,
66d979b3d4cc740e0df071a9,66d979b2d4cc740e0df0711c,,,
66d97ad0f00c079bbde72028,66d97acff00c079bbde71fb8,,,
66d97ae2f00c079bbde72b77,66d97ae1f00c079bbde72b06,,,
66d97ae4f00c079bbde72d2e,66d97ae4f00c079bbde72cd1,,,
66d979bcd4cc740e0df07541,66d979bbd4cc740e0df074eb,,,
66d97ae7f00c079bbde72f3d,66d97ae7f00c079bbde72ee7,,,
66d97aebf00c079bbde73142,66d97aeaf00c079bbde730df,,,
66d97afaf00c079bbde73b65,66d97af9f00c079bbde73b0f,,,
66d97aeef00c079bbde733c3,66d97aedf00c079bbde73352,,,
66d97afff00c079bbde73ed1,66d97afff00c079bbde73e79,,,
66d979d4f00c079bbde6c672,66d979d3f00c079bbde6c5f8,,,
66d97af3f00c079bbde7378d,66d97af3f00c079bbde736f9,,,
66d97b06f00c079bbde742ad,66d97b05f00c079bbde74243,,,
66d97b09f00c079bbde74493,66d97b08f00c079bbde7442c,,,
66d979ddf00c079bbde6c904,66d979dcf00c079bbde6c8ae,,,
66d97b0cf00c079bbde7472b,66d97b0bf00c079bbde746cd,,,
66d97afcf00c079bbde73d20,66d97afcf00c079bbde73cca,,,
66d97b12f00c079bbde74a3e,66d97b11f00c079bbde749c6,,,
66d97b15f00c079bbde74bd6,66d97b14f00c079bbde74b60,,,
66d979e9f00c079bbde6cbc0,66d979e8f00c079bbde6cb68,,,
66d97b1df00c079bbde75474,66d97b1df00c079bbde7540c,,,
66d97b1df00c079bbde753e3,66d97b1cf00c079bbde75324,,,
66d97b21f00c079bbde756b8,66d97b20f00c079bbde755d5,,,
66d97b24f00c079bbde75926,66d97b23f00c079bbde75823,,,
66d97b27f00c079bbde75b3d,66d97b26f00c079bbde75ae7,,,
66d97b29f00c079bbde75dd2,66d97b29f00c079bbde75d73,,,
66d97b2df00c079bbde75fd3,66d97b2cf00c079bbde75f61,,,
66d97b2ff00c079bbde7617c,66d97b2ff00c079bbde76126,,,
66d97b33f00c079bbde76388,66d97b32f00c079bbde76328,,,
66d97b39f00c079bbde76764,66d97b38f00c079bbde76703,,,
66d97c50f00c079bbde82070,667d19329e0b85e349e2b5ae,,5.0,
66d97b3cf00c079bbde76996,66d97b3bf00c079bbde76927,,,
66d97b3ef00c079bbde76bc2,66d97b3ef00c079bbde76b49,,,
66d97a12f00c079bbde6d676,66d97a12f00c079bbde6d61a,,,
66d97b36f00c079bbde7657b,66d97b35f00c079bbde76525,,,
66d97b42f00c079bbde76e24,66d97b41f00c079bbde76d6f,,,
66d97b44f00c079bbde77058,66d97b44f00c079bbde76ff9,,,
66d97a1cf00c079bbde6d901,66d97a1bf00c079bbde6d8ab,,,
66d97b4ef00c079bbde77689,66d97b4df00c079bbde775d7,,,
66d97a22f00c079bbde6da9e,66d97a21f00c079bbde6da38,,,
66d97b53f00c079bbde77a89,66d97b53f00c079bbde77a2d,,,
66d97b57f00c079bbde77ce0,66d97b56f00c079bbde77c4f,,,
66d97b5af00c079bbde77ed1,66d97b59f00c079bbde77e59,,,
66d97b60f00c079bbde78284,66d97b5ff00c079bbde781ec,,,
66d97b62f00c079bbde7843a,66d97b62f00c079bbde783e0,,,
66d97b65f00c079bbde78622,66d97b65f00c079bbde785a0,,,
66d97b6cf00c079bbde78a56,66d97b6bf00c079bbde78968,,,
66d97b7bf00c079bbde794cf,667407ece31fb26865d83c26,,,
66d97b6ff00c079bbde78c3e,66d97b6ef00c079bbde78bb3,,,
66d97b72f00c079bbde78e57,66d97b71f00c079bbde78df5,,,
66d97b77f00c079bbde7929f,66d97b77f00c079bbde79241,,,
66d97a4ff00c079bbde6e8ca,66d97a4ef00c079bbde6e874,,,
66d97b81f00c079bbde7993e,66d97b80f00c079bbde798d6,,,
66d97b83f00c079bbde79b9d,66d97b83f00c079bbde79b19,,,
66d97c9cf00c079bbde85114,667d19329e0b85e349e2b5ae,,5.0,
66d97b8af00c079bbde79f5b,66d97b89f00c079bbde79f05,,,
66d97b8df00c079bbde7a158,66d97b8cf00c079bbde7a101,,,
66d97b93f00c079bbde7a4da,66d97b92f00c079bbde7a47e,,,
66d97b95f00c079bbde7a693,66d97b95f00c079bbde7a63d,,,
66d97644d4cc740e0dee50c3,6641a518116de033bd67042c,,,
66d97b9bf00c079bbde7aa09,66d97b9bf00c079bbde7a9b3,,,
66d97a72f00c079bbde6f5f2,66d97a72f00c079bbde6f59c,,,
66d97ba1f00c079bbde7ae68,66d97ba1f00c079bbde7addc,,,
66d97a7ef00c079bbde6fad1,66d97a7ef00c079bbde6fa7b,,,
66d97baef00c079bbde7b770,66d97badf00c079bbde7b6b8,,,
66d97bb0f00c079bbde7b946,66d97bb0f00c079bbde7b8b4,,,
66d97bb4f00c079bbde7bb4e,66d97bb3f00c079bbde7bae0,,,
66d97bbdf00c079bbde7c085,66d97bbcf00c079bbde7c006,,,
66d97bc0f00c079bbde7c2de,66d97bbff00c079bbde7c236,,,
66d97bc3f00c079bbde7c4c0,66d97bc2f00c079bbde7c46a,,,
66d97a9af00c079bbde70519,66d97a99f00c079bbde704c1,,,
66d97a9df00c079bbde706b2,66d97a9cf00c079bbde7062b,,,
66d97bc9f00c079bbde7c86d,66d97bc8f00c079bbde7c808,,,
66d97bcff00c079bbde7cc0c,66d97bcef00c079bbde7cb83,,,
66d97bd2f00c079bbde7ce07,66d97bd1f00c079bbde7cdaf,,,
66d97bd5f00c079bbde7cfc8,66d97bd4f00c079bbde7cf62,,,
66d97aaff00c079bbde70ec1,66d97aaef00c079bbde70e4e,,,
66d97be3f00c079bbde7d8dd,66d97be3f00c079bbde7d887,,,
66d97be7f00c079bbde7da86,66d97be6f00c079bbde7da29,,,
66d97bedf00c079bbde7de7f,66d97becf00c079bbde7ddf6,,,
66d97bf0f00c079bbde7e038,66d97beff00c079bbde7dfd2,,,
66d97ac6f00c079bbde71a7f,66d97ac6f00c079bbde71a26,,,
66d97bf3f00c079bbde7e249,66d97bf2f00c079bbde7e1ac,,,
66d97bf6f00c079bbde7e3ac,66d97bf5f00c079bbde7e350,,,
66d97acaf00c079bbde71c56,66d97ac9f00c079bbde71bee,,,
66d97d0af00c079bbde8a057,6641a518116de033bd67042c,,,
66d97bfcf00c079bbde7e76d,66d97bfbf00c079bbde7e715,,,
66d97ad3f00c079bbde721ca,66d97ad2f00c079bbde7215d,,,
66d97bfff00c079bbde7e93e,66d97bfef00c079bbde7e8dc,,,
66d97ad6f00c079bbde7234b,66d97ad5f00c079bbde722d8,,,
66d97c05f00c079bbde7ed24,66d97c04f00c079bbde7ecbf,,,
66d97ad9f00c079bbde7251f,66d97ad8f00c079bbde724be,,,
66d97c71f00c079bbde83544,66d97c70f00c079bbde8345f,,,
66d97cadf00c079bbde85be3,66d97cacf00c079bbde85b11,,,
66d97c35f00c079bbde80dd6,66d97c34f00c079bbde80d33,,,
66d97adcf00c079bbde72700,66d97adbf00c079bbde726a2,,,
66d979bfd4cc740e0df076b4,66d979bed4cc740e0df07646,,,
66d97c90f00c079bbde84931,66d97c8ff00c079bbde847c3,,,
66d97ca0f00c079bbde85345,66d97c9ff00c079bbde85281,,,
66d97d0af00c079bbde89fdf,66d97d09f00c079bbde89f77,,,
66d97cecf00c079bbde888b0,66d97cebf00c079bbde88838,,,
66d97cddf00c079bbde87d52,66d97cdcf00c079bbde87cf0,,,
66d97ccef00c079bbde870ca,66d97ccdf00c079bbde87045,,,
66d97cfbf00c079bbde893a6,66d97cfaf00c079bbde89321,,,
66d97d19f00c079bbde8aed7,66d97d18f00c079bbde8ae1d,,,
66d97cbff00c079bbde86686,66d97cbef00c079bbde865e9,,,
66d97d28f00c079bbde8bb87,66d97d27f00c079bbde8baa8,,,
66d97c47f00c079bbde81a15,66d97c46f00c079bbde819b9,,,
66d97c56f00c079bbde82417,66d97c55f00c079bbde823bb,,,
66d97c29f00c079bbde80638,66d97c28f00c079bbde805b6,,,
66d97b48f00c079bbde772d2,66d97b47f00c079bbde77253,,,
66d97c92f00c079bbde84a63,66d97c91f00c079bbde84991,,,
66d97c83f00c079bbde84005,66d97c82f00c079bbde83f42,,,
66d97c0bf00c079bbde7f0ea,66d97c0af00c079bbde7f084,,,
66d97c65f00c079bbde82e30,66d97c64f00c079bbde82d62,,,
66d97c38f00c079bbde80f79,66d97c37f00c079bbde80f23,,,
66d97c74f00c079bbde83737,66d97c73f00c079bbde83642,,,
66d97adff00c079bbde7296d,66d97adef00c079bbde728ff,,,
66d97ca2f00c079bbde854c9,66d97ca1f00c079bbde85398,,,
66d97cb1f00c079bbde85eb1,66d97cb0f00c079bbde85d18,,,
66d97cc1f00c079bbde8685a,66d97cc0f00c079bbde86790,,,
66d97be0f00c079bbde7d709,66d97be0f00c079bbde7d6b1,,,
66d97d0df00c079bbde8a335,66d97d0cf00c079bbde8a2a5,,,
66d97cfef00c079bbde89625,66d97cfdf00c079bbde895b5,,,
66d97ceff00c079bbde88b1a,66d97ceef00c079bbde88abb,,,
66d97d2bf00c079bbde8be9f,66d97d2af00c079bbde8bdb4,,,
66d97cd1f00c079bbde8737b,66d97cd0f00c079bbde87301,,,
66d97b4af00c079bbde7748e,66d97b4af00c079bbde77410,,,
66d97d1cf00c079bbde8b197,66d97d1bf00c079bbde8b0d0,,,
66d97ca4f00c079bbde855c1,66d97ca3f00c079bbde85532,,,
66d97c1df00c079bbde7fd0e,66d97c1cf00c079bbde7fcb6,,,
66d97c86f00c079bbde8418d,66d97c85f00c079bbde8410c,,,
66d97c3bf00c079bbde8113c,66d97c3af00c079bbde810e2,,,
66d97c0ef00c079bbde7f29a,66d97c0df00c079bbde7f23e,,,
66d97c2cf00c079bbde807bf,66d97c2bf00c079bbde80767,,,
66d97c77f00c079bbde83906,66d97c76f00c079bbde83846,,,
66d97c59f00c079bbde82658,66d97c58f00c079bbde825b3,,,
66d97c68f00c079bbde82fd3,66d97c67f00c079bbde82f3c,,,
66d97b0ff00c079bbde748dc,66d97b0ef00c079bbde7486e,,,
66d97cc3f00c079bbde86a02,66d97cc2f00c079bbde868b5,,,
66d97c96f00c079bbde84ccb,66d97c95f00c079bbde84b7f,,,
66d97cb4f00c079bbde86071,66d97cb3f00c079bbde85f6d,,,
66d97d01f00c079bbde898e1,66d97d00f00c079bbde8988b,,,
66d97ce3f00c079bbde88254,66d97ce2f00c079bbde881f8,,,
66d97cd4f00c079bbde875e8,66d97cd3f00c079bbde8756e,,,
66d97cf2f00c079bbde88d3a,66d97cf1f00c079bbde88cc3,,,
66d97ba8f00c079bbde7b2a9,66d97ba7f00c079bbde7b238,,,
66d97b7af00c079bbde79475,66d97b7af00c079bbde793f5,,,
66d97d2ef00c079bbde8c24e,66d97d2df00c079bbde8c152,,,
66d97d10f00c079bbde8a6d8,66d97d0ff00c079bbde8a616,,,
66d97c4cf00c079bbde81d9c,66d97c4cf00c079bbde81d43,,,
66d97c3ef00c079bbde81385,66d97c3df00c079bbde8132b,,,
66d97b99f00c079bbde7a839,66d97b98f00c079bbde7a7cf,,,
66d97ca7f00c079bbde857fb,66d97ca6f00c079bbde8573b,,,
66d979f5f00c079bbde6ceda,66d979f4f00c079bbde6ce5a,,,
66d97c8af00c079bbde8443d,66d97c88f00c079bbde8431a,,,
66d97cc6f00c079bbde86b6e,66d97cc5f00c079bbde86a97,,,
66d97d03f00c079bbde89b2e,66d97d03f00c079bbde89ad4,,,
66d97ce6f00c079bbde8848d,66d97ce5f00c079bbde88437,,,
66d97cf5f00c079bbde88f8b,66d97cf4f00c079bbde88f02,,,
66d97bbaf00c079bbde7befe,66d97bb9f00c079bbde7bea4,,,
66d97d13f00c079bbde8a97c,66d97d12f00c079bbde8a8d7,,,
66d97c41f00c079bbde81578,66d97c40f00c079bbde814fa,,,
66d97c7df00c079bbde83beb,66d97c7cf00c079bbde83b81,,,
66d97d22f00c079bbde8b666,66d97d21f00c079bbde8b52d,,,
66d97cc8f00c079bbde86c91,66d97cc7f00c079bbde86be2,,,
66d97d31f00c079bbde8c57f,66d97d30f00c079bbde8c457,,,
66d97c50f00c079bbde81fe0,66d97c4ff00c079bbde81f43,,,
66d97c23f00c079bbde8017b,66d97c22f00c079bbde80112,,,
66d97af7f00c079bbde739bc,66d97af6f00c079bbde73966,,,
66d97c14f00c079bbde7f6fd,66d97c13f00c079bbde7f683,,,
66d97c9bf00c079bbde84ff5,66d97c9af00c079bbde84f33,,,
66d97c5ff00c079bbde82a30,66d97c5ef00c079bbde82978,,,
66d97c6ef00c079bbde83327,66d97c6df00c079bbde8328e,,,
66d97c32f00c079bbde80bd9,66d97c31f00c079bbde80b2c,,,
66d97c8df00c079bbde846a6,66d97c8cf00c079bbde84531,,,
66d97cabf00c079bbde85ab6,66d97caaf00c079bbde85952,,,
66d97cbbf00c079bbde863f2,66d97cb9f00c079bbde8626f,,,
66d97cd9f00c079bbde87b89,66d97cd9f00c079bbde87b09,,,
66d97d07f00c079bbde89e32,66d97d06f00c079bbde89d8e,,,
66d97ccbf00c079bbde86eb5,66d97ccaf00c079bbde86e35,,,
66d97cf8f00c079bbde89213,66d97cf7f00c079bbde891a1,,,
66d97d16f00c079bbde8ac7c,66d97d15f00c079bbde8ab97,,,
66d97ce9f00c079bbde8875d,66d97ce8f00c079bbde886e4,,,
66d97d25f00c079bbde8b91a,66d97d24f00c079bbde8b852,,,
66d97b74f00c079bbde7909f,66d97b74f00c079bbde7903d,,,
66d97bdef00c079bbde7d54b,66d97bddf00c079bbde7d4b9,,,
66d97d20f00c079bbde8b4b4,66d97d1ff00c079bbde8b397,,,
66d97cb6f00c079bbde861ee,66d97cb6f00c079bbde860d0,,,
66d97bccf00c079bbde7ca01,66d97bcbf00c079bbde7c990,,,
66d97d31f00c079bbde8c4c1,6641a518116de033bd67042c,,5.0,
66d97b50f00c079bbde77869,66d97b50f00c079bbde777e8,,,
66d97babf00c079bbde7b4ef,66d97baaf00c079bbde7b485,,,
66d979add4cc740e0df06f53,66d979acd4cc740e0df06ec8,,,
66d97ba4f00c079bbde7b083,66d97ba4f00c079bbde7b02b,,,
66d97b68f00c079bbde787cd,66d97b68f00c079bbde7876c,,,
66d97a6af00c079bbde6f228,66d97a69f00c079bbde6f1c4,,,
66d96136d4cc740e0ded25e5,668277331376a962bfefe717,,,
66d97cdff00c079bbde87fe7,66d97cdff00c079bbde87f91,,,
66d97c11f00c079bbde7f4bc,66d97c10f00c079bbde7f449,,,
66d97c20f00c079bbde7ff3d,66d97c1ff00c079bbde7fed4,,,
66d97b87f00c079bbde79dff,66d97b86f00c079bbde79d99,,,
66d979a4d4cc740e0df06ac7,66d979a3d4cc740e0df06a1d,,,
66d97b7ef00c079bbde79744,66d97b7df00c079bbde796ee,,,
66d979a0d4cc740e0df06963,66d979a0d4cc740e0df068f2,,,
66d9799ed4cc740e0df06846,66d9799dd4cc740e0df067a9,,,
66d979aad4cc740e0df06db7,66d979a9d4cc740e0df06d0f,,,
66d97c80f00c079bbde83e2b,66d97c7ff00c079bbde83d66,,,
66d97c17f00c079bbde7f92f,66d97c16f00c079bbde7f8ae,,,
66d97bdaf00c079bbde7d332,66d97bdaf00c079bbde7d2dc,,,
66d97bb7f00c079bbde7bd00,66d97bb6f00c079bbde7bca8,,,
66d97b9ef00c079bbde7ac07,66d97b9ef00c079bbde7ab86,,,
66d97c5cf00c079bbde8282e,66d97c5bf00c079bbde8277f,,,
66d97c6bf00c079bbde8313d,66d97c6af00c079bbde830c0,,,
66d97db9f00c079bbde8de05,6641a518116de033bd67042c,,,
66d97bd8f00c079bbde7d1a6,66d97bd7f00c079bbde7d10a,,,
66d979a7d4cc740e0df06c27,66d979a6d4cc740e0df06bc6,,,
66d97cbdf00c079bbde8656d,667407ece31fb26865d83c26,,4.0,
66d97e1ff00c079bbde8f79c,668277331376a962bfefe717,,,
66d97c2ff00c079bbde809b4,66d97c2ef00c079bbde80943,,,
66d979b0d4cc740e0df0707f,66d979afd4cc740e0df07013,,,
66d97b18f00c079bbde74da9,66d97b17f00c079bbde74d53,,,
66d97c53f00c079bbde8221d,66d97c52f00c079bbde821ae,,,
66d97bc5f00c079bbde7c67b,66d97bc5f00c079bbde7c60b,,,
66d97c08f00c079bbde7eedb,66d97c07f00c079bbde7ee85,,,
66d97b8ff00c079bbde7a307,66d97b8ff00c079bbde7a28b,,,
66d97c1af00c079bbde7fb31,66d97c19f00c079bbde7fad9,,,
66d97c7af00c079bbde83a64,66d97c79f00c079bbde83a0c,,,
66d97cd7f00c079bbde8788c,66d97cd6f00c079bbde87814,,,
66d97c44f00c079bbde81816,66d97c43f00c079bbde81790,,,
66d97c26f00c079bbde80430,66d97c25f00c079bbde803b4,,,
66d97c62f00c079bbde82c2b,66d97c61f00c079bbde82b75,,,
66d97c01f00c079bbde7eb2f,66d97c01f00c079bbde7ead9,,,
66d97bf9f00c079bbde7e56c,66d97bf8f00c079bbde7e514,,,
66d97c98f00c079bbde84df3,66d97c97f00c079bbde84d30,,,
66d97be9f00c079bbde7dc55,66d97be9f00c079bbde7dbff,,,
66d97c4af00c079bbde81bf9,66d97c49f00c079bbde81b73,,,
66d97f7bf00c079bbde95498,667407ece31fb26865d83c26,,,
66d97f1df00c079bbde94b35,667d19329e0b85e349e2b5ae,,5.0,
66d98072f00c079bbde95cbd,667407ece31fb26865d83c26,,,
66d980d6f00c079bbde95f9f,667d19329e0b85e349e2b5ae,,,
66d98330f00c079bbdea46f2,66d97187257d658c52a3be2b,,,
66d9833ef00c079bbdea4d13,66d9719c257d658c52a3c472,,,
66d9832ff00c079bbdea463e,66d9676e257d658c52a3b7b9,,,
66d98340f00c079bbdea4de6,66d9719f257d658c52a3c4fe,,,
66d98332f00c079bbdea47ad,66d9718a257d658c52a3bec5,,,
66d9833cf00c079bbdea4c38,66d97199257d658c52a3c3d5,,,
66d98334f00c079bbdea4868,66d9718d257d658c52a3bf93,,,
66d9833af00c079bbdea4b43,66d97196257d658c52a3c2aa,,,
66d98338f00c079bbdea4a6a,66d97193257d658c52a3c182,,,
66d98336f00c079bbdea49ac,66d97190257d658c52a3c07e,,,
66d98419f00c079bbdea6182,66d9719c257d658c52a3c472,,,
66d98418f00c079bbdea60db,66d97199257d658c52a3c3d5,,,
66d9840df00c079bbdea5a49,6683bace412209403bd79eac,,,
66d98427f00c079bbdea6e58,66d9753bd4cc740e0ded80c5,,,
66d98429f00c079bbdea7001,66d97541d4cc740e0ded8402,,,
66d9842df00c079bbdea7394,66d9754dd4cc740e0ded8ba4,,,
66d9842bf00c079bbdea7190,66d97547d4cc740e0ded883b,,,
66d9842ef00c079bbdea750e,66d97550d4cc740e0ded8de1,,,
66d98432f00c079bbdea7932,66d97559d4cc740e0ded9459,,,
66d9842cf00c079bbdea7255,66d9754ad4cc740e0ded8a36,,,
66d98426f00c079bbdea6d64,66d97538d4cc740e0ded7e95,,,
66d98430f00c079bbdea778f,66d97556d4cc740e0ded9259,,,
66d9842ff00c079bbdea7690,66d97553d4cc740e0ded9020,,,
66d98436f00c079bbdea808f,66d97568d4cc740e0ded9d6f,,,
66d98417f00c079bbdea6020,66d97196257d658c52a3c2aa,,,
66d98434f00c079bbdea7d86,66d97562d4cc740e0ded9a15,,,
66d9841af00c079bbdea624e,66d9719f257d658c52a3c4fe,,,
66d98416f00c079bbdea5f75,66d97193257d658c52a3c182,,,
66d98415f00c079bbdea5e0d,66d9718d257d658c52a3bf93,,,
66d9841df00c079bbdea65a4,66d9751dd4cc740e0ded6ea8,,,
66d98412f00c079bbdea5c2d,66d97187257d658c52a3be2b,,,
66d98423f00c079bbdea6aa6,66d9752fd4cc740e0ded796a,,,
66d98440f00c079bbdea8e71,66d97583d4cc740e0dedb36a,,,
66d9841ff00c079bbdea675d,66d97523d4cc740e0ded7247,,,
66d98421f00c079bbdea690f,66d97529d4cc740e0ded7580,,,
66d98412f00c079bbdea5bcb,66d9676e257d658c52a3b7b9,,,
66d98413f00c079bbdea5d08,66d9718a257d658c52a3bec5,,,
66d9841ef00c079bbdea6687,66d97520d4cc740e0ded707b,,,
66d98446f00c079bbdea96f3,66d97595d4cc740e0dedc158,,,
66d98449f00c079bbdea9c74,66d975a1d4cc740e0dedc991,,,
66d98444f00c079bbdea93ba,66d9758fd4cc740e0dedbd64,,,
66d9841cf00c079bbdea6467,66d9751ad4cc740e0ded6cee,,,
66d9842af00c079bbdea70cf,66d97544d4cc740e0ded861c,,,
66d9843bf00c079bbdea86bf,66d97574d4cc740e0deda693,,,
66d98425f00c079bbdea6c88,66d97535d4cc740e0ded7ca2,,,
66d9841bf00c079bbdea6337,66d97517d4cc740e0ded6b37,,,
66d9843af00c079bbdea8541,66d97571d4cc740e0deda507,,,
66d9844ff00c079bbdeaa442,66d975b0d4cc740e0dedd612,,,
66d98433f00c079bbdea7b90,66d9755fd4cc740e0ded97d3,,,
66d9844bf00c079bbdea9ef2,66d975a7d4cc740e0dedce9a,,,
66d98435f00c079bbdea7ee4,66d97565d4cc740e0ded9b98,,,
66d98415f00c079bbdea5e9c,66d97190257d658c52a3c07e,,,
66d98451f00c079bbdeaa839,66d975b6d4cc740e0deddb37,,,
66d98439f00c079bbdea83a2,66d9756ed4cc740e0deda2bb,,,
66d98457f00c079bbdeab1b2,66d975c8d4cc740e0dede921,,,
66d98458f00c079bbdeab359,66d975cbd4cc740e0dedeb00,,,
66d98437f00c079bbdea81fa,66d9756bd4cc740e0ded9fb9,,,
66d9843cf00c079bbdea8832,66d97577d4cc740e0deda90b,,,
66d98444f00c079bbdea9539,66d97592d4cc740e0dedbf4c,,,
66d9843df00c079bbdea8a67,66d9757ad4cc740e0dedabaa,,,
66d9845ef00c079bbdeabb2f,66d975ddd4cc740e0dedf906,,,
66d98441f00c079bbdea906c,66d97589d4cc740e0dedb89d,,,
66d98461f00c079bbdeac0b0,66d975e6d4cc740e0dee0013,,,
66d98463f00c079bbdeac3d3,66d975ecd4cc740e0dee04c5,,,
66d98441f00c079bbdea8f92,66d97586d4cc740e0dedb5fa,,,
66d9845ff00c079bbdeabd06,66d975e0d4cc740e0dedfb0a,,,
66d9843ff00c079bbdea8c37,66d9757dd4cc740e0dedae64,,,
66d98456f00c079bbdeab020,66d975c5d4cc740e0dede6fb,,,
66d98447f00c079bbdea996e,66d9759bd4cc740e0dedc5a7,,,
66d98448f00c079bbdea9b16,66d9759ed4cc740e0dedc7f1,,,
66d9844cf00c079bbdeaa068,66d975aad4cc740e0dedd12b,,,
66d9844ef00c079bbdeaa26c,66d975add4cc740e0dedd358,,,
66d98443f00c079bbdea92ae,66d9758cd4cc740e0dedbb0e,,,
66d9844af00c079bbdea9d91,66d975a4d4cc740e0dedcc30,,,
66d98455f00c079bbdeaad7a,66d975bfd4cc740e0dede23a,,,
66d98453f00c079bbdeaab54,66d975bcd4cc740e0deddf95,,,
66d98453f00c079bbdeaaa43,66d975b9d4cc740e0deddce2,,,
66d9843ff00c079bbdea8d32,66d97580d4cc740e0dedb0e2,,,
66d9845df00c079bbdeaba1f,66d975dad4cc740e0dedf66d,,,
66d9845cf00c079bbdeab8c7,66d975d7d4cc740e0dedf480,,,
66d9845bf00c079bbdeab778,66d975d4d4cc740e0dedf214,,,
66d9845af00c079bbdeab551,66d975ced4cc740e0deded02,,,
66d9845af00c079bbdeab5de,66d975d1d4cc740e0dedefe8,,,
66d98455f00c079bbdeaae68,66d975c2d4cc740e0dede484,,,
66d98464f00c079bbdeac546,66d975efd4cc740e0dee076d,,,
66d98462f00c079bbdeac220,66d975e9d4cc740e0dee025d,,,
66d98460f00c079bbdeabe9b,66d975e3d4cc740e0dedfd48,,,
66d9846af00c079bbdeace7c,66d97601d4cc740e0dee1763,,,
66d98467f00c079bbdeaca2a,66d975f8d4cc740e0dee0f75,,,
66d9846ef00c079bbdead558,66d97610d4cc740e0dee24e0,,,
66d9846bf00c079bbdeacfda,66d97604d4cc740e0dee1a6b,,,
66d98465f00c079bbdeac748,66d975f2d4cc740e0dee0a0d,,,
66d9846ef00c079bbdead44c,66d9760dd4cc740e0dee21d9,,,
66d9848cf00c079bbdeb0080,66d97664d4cc740e0dee6833,,,
66d98468f00c079bbdeacc1c,66d975fbd4cc740e0dee121f,,,
66d9846ff00c079bbdead677,66d97613d4cc740e0dee2793,,,
66d98470f00c079bbdead7b9,66d97616d4cc740e0dee2a64,,,
66d98471f00c079bbdead931,66d97619d4cc740e0dee2ce9,,,
66d98474f00c079bbdeadc62,66d9761fd4cc740e0dee3216,,,
66d98473f00c079bbdeadae7,66d9761cd4cc740e0dee2f7b,,,
66d9846df00c079bbdead2d3,66d9760ad4cc740e0dee1eff,,,
66d9846bf00c079bbdead103,66d97607d4cc740e0dee1d0e,,,
66d98476f00c079bbdeadf75,66d97625d4cc740e0dee384c,,,
66d98477f00c079bbdeae185,66d97628d4cc740e0dee3a48,,,
66d98478f00c079bbdeae29c,66d9762bd4cc740e0dee3c1f,,,
66d9847af00c079bbdeae52c,66d97631d4cc740e0dee411f,,,
66d98479f00c079bbdeae3e7,66d9762ed4cc740e0dee3eb1,,,
66d98420f00c079bbdea683c,66d97526d4cc740e0ded742c,,,
66d98475f00c079bbdeade17,66d97622d4cc740e0dee348f,,,
66d98481f00c079bbdeaf117,66d97646d4cc740e0dee518e,,,
66d98480f00c079bbdeaee54,66d97640d4cc740e0dee4cc0,,,
66d98422f00c079bbdea69e0,66d9752cd4cc740e0ded7768,,,
